num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,-0.7118583362391099,-1.166940293188783,-1.0501148728522012,-0.06862103832676056,0.02303017348227392,-0.05944921516982459,-0.5388004166855498,-0.32445843514988787,0.25988526105031634,-3.078597233771404,0.6248084453972722,3.984400430726011e-06,0.0011440009169088675,0.0005283319682975584,-0.008215223666961311,0.0016520058780187662,-0.004546497336317686,0.00041249886289457623,0.32653695344924927,-1.1518629652312775,1.6626556555377405,-2.079998632470602,-1.5714057127581995,2.3015449047088623,-0.00019293294462841004,0.007284941151738167,0.011641391552984715,-0.01408987957984209,-0.00011416694178478792,-0.0006085895001888275,0.1149216815829277,0.28730422258377075,-9.366117477416992,0.7821771502494812,47.7191276550293,-0.18002748489379883,-3.346959114074707,-1.8753759860992432,-0.626768946647644,0.010610121302306652,-0.20741458237171173,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.4281059432655859,-1.3264306375199508,-1.1737679531652965,-0.0720088726627331,0.014844583022818589,-0.06326142982196623,-0.538799843609626,-0.3244607647528105,0.2598437997912059,-3.0786257894522104,0.6247746507153659,-1.4959861381313852e-05,0.0011548215215739506,0.0005699200823348557,-0.009466139813923085,0.00162076354674921,-0.004473513149880031,0.00033292945865113496,0.3265369236469269,-1.1518146854690094,1.6627042929278772,-2.0800959072508753,-1.5713813940631312,2.3015201091766357,-0.0002513981598895043,0.008659476414322853,0.013253151439130306,-0.017155319452285767,-0.0001117406936828047,-0.0005883431877009571,0.09576806426048279,0.325611412525177,-9.366117477416992,0.7978386282920837,47.690467834472656,-0.19325020909309387,-3.3143434524536133,-1.8852946758270264,-0.6459355354309082,0.023740075528621674,-0.21026109158992767,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.5616135539013809,-1.710800144069245,-1.0038653460867382,-0.07895619895294044,0.01786514032751148,-0.05929151196470393,-0.5387924831903282,-0.3244569960864676,0.2597746737139945,-3.0785544610876023,0.6247998567733867,-0.00015270865682338826,0.0007495149653933616,0.0004141144469982527,-0.010796136264240589,0.0015102375249503531,-0.004119209731715913,0.0005924033080031116,0.3265369236469269,-1.1517419678023835,1.6627653280841272,-2.08012117962026,-1.5713933149920862,2.3015449047088623,-0.00022128919954411685,0.011067917570471764,0.01362573727965355,-0.020307380706071854,-0.0001275729009648785,-0.0008185205515474081,0.2298433631658554,0.3064578175544739,-9.327810287475586,0.7821771502494812,47.699424743652344,-0.16805148124694824,-3.355422258377075,-1.8211524486541748,-0.6417456865310669,0.029238414019346237,-0.22311481833457947,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.6673007472729142,-1.0714154397990394,-1.0622969683411638,-0.07287793388078065,0.014141609527116426,-0.05513899630476475,-0.5387867267080487,-0.3244665997077812,0.25974966333702004,-3.078606777218461,0.6247913292588556,-0.00013103694777480613,0.0003194064533158066,0.0002721560425179765,-0.010543622384063022,0.00040903203742217813,-0.000912766953125058,0.0006946893182192171,0.3265489637851715,-1.1517179173282166,1.6628130117999476,-2.0802298984923304,-1.571357552205221,2.3015449047088623,-0.00022932478168513626,0.01140470802783966,0.01336908433586359,-0.023777775466442108,-0.0001219869518536143,-0.0009302292601205409,0.28730422258377075,0.24899697303771973,-9.27034854888916,0.6747510433197021,47.65911865234375,-0.23859485983848572,-3.296929359436035,-1.816878318786621,-0.6354169845581055,0.023834258317947388,-0.22088298201560974,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.2710347710540153,-1.0493789659352641,-0.8469991755819721,-0.055020183009538155,0.012089370618044316,-0.05766865060888317,-0.5387990350282839,-0.32445923752648165,0.25970691043920424,-3.078604840888725,0.6247704416640993,-3.651592468745394e-05,-0.00018373509365488493,8.851475569588797e-05,-0.011505549127227828,-0.00034642253780709626,0.0012612238235509192,0.0008243633317196344,0.32653695344924927,-1.1516570907882233,1.6628606955157679,-2.0803872547545375,-1.5713933149920862,2.3015201091766357,-0.00021157694573048502,0.013420709408819675,0.01381844375282526,-0.028544671833515167,-0.0001142450055340305,-0.0010437329765409231,0.15322890877723694,0.2298433631658554,-9.117119789123535,0.7239871025085449,47.66360092163086,-0.21532019972801208,-3.329535484313965,-1.7935906648635864,-0.6012557744979858,0.024175740778446198,-0.21416127681732178,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.43190049107109213,-0.564600923991776,-0.8971806915575903,-0.06079032648724587,0.01154353798325388,-0.06014321643879835,-0.5387796461783094,-0.3244734501508932,0.25965951496780815,-3.0785956607063594,0.6247104926116928,-1.734287263569229e-05,-0.00035641953312683675,1.7429425083404266e-05,-0.011945702043223594,-0.0007742492044359188,0.0024937927419693066,0.0009542114748653694,0.3265729546546936,-1.151620791559555,1.6629446188556116,-2.0805074177184046,-1.5714176336871546,2.3015198707580566,-0.00019339121354278177,0.014204573817551136,0.014307001605629921,-0.031121835112571716,-0.00010960713552776724,-0.001156270387582481,0.19153612852096558,0.038307227194309235,-9.136273384094238,0.7709873914718628,47.692256927490234,-0.2230798602104187,-3.3417716026306152,-1.699575424194336,-0.5865268707275391,0.019322428852319717,-0.21732285618782043,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.7735083301179437,-0.10338800386949631,-0.6408015844526046,-0.05601513074987648,0.013462769696742625,-0.06784579262893305,-0.5387941683049989,-0.3244666331892632,0.25961097593383287,-3.078628673673499,0.6247366334140367,-2.9806368782387927e-05,-0.0005850775730857192,-7.079359042381932e-05,-0.012440030558935073,-0.0012112848628672193,0.0037536779718686745,0.0010161880118305174,0.3265489935874939,-1.1515485507300873,1.6629813353167933,-2.0806285343565882,-1.5713813940631312,2.3015079498291016,-0.0001780836610123515,0.015168199315667152,0.01469107624143362,-0.033803023397922516,-0.00010533099703025073,-0.0012038410641252995,0.038307227194309235,0.09576806426048279,-9.21288776397705,0.7486078143119812,47.66986846923828,-0.269450306892395,-3.3124771118164062,-1.6948636770248413,-0.5660470128059387,0.035508960485458374,-0.22184303402900696,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.9561670681647133,-0.6816750875236148,-0.9207011331568269,-0.04160865535679734,0.013920128102168333,-0.05767995150055359,-0.5387901520603746,-0.32448980664220406,0.2595522863926011,-3.0786521301659793,0.6247030853720842,-2.3720775166948513e-05,-0.0005868034425772811,-8.013739160289618e-05,-0.013519345076693747,-0.0011673141849040058,0.003602127769117424,0.001051235342696035,0.3265848755836487,-1.1514642995646973,1.6630294958697718,-2.0807725391783656,-1.571369473134176,2.3015198707580566,-0.00016502213838975877,0.01644715666770935,0.015876656398177147,-0.03610992059111595,-0.00010137617937289178,-0.0012264460092410445,-0.019153613597154617,-0.07661445438861847,-9.136273384094238,0.7038487195968628,47.67255783081055,-0.25748053193092346,-3.319427490234375,-1.72328782081604,-0.5331581830978394,0.031206969171762466,-0.21582941710948944,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.9984038437563703,-0.7782766937949731,-0.8858156323727132,-0.04647517871340087,0.021359691005171707,-0.05869368088548427,-0.5387831066990475,-0.3244809237457504,0.25948384682517106,-3.078631431184746,0.6247378758154614,-9.720596472097149e-05,-0.0009212744637172146,-0.00022172137224414333,-0.01397431322678806,-0.0016925049629841716,0.005120467986094835,0.001284114684686512,0.326572984457016,-1.1514038306525727,1.6631248633014124,-2.080881258050436,-1.571357552205221,2.30153226852417,-0.00012300228991080076,0.01759198121726513,0.015953540802001953,-0.038938239216804504,-9.770742326509207e-05,-0.0014182636514306068,-0.07661445438861847,-0.038307227194309235,-9.232041358947754,0.7732232213020325,47.6976318359375,-0.2726515531539917,-3.3706583976745605,-1.6604719161987305,-0.5140910744667053,0.021312188357114792,-0.2173062562942505,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.821154586216347,-0.5533480305697328,-0.7214950833262431,-0.04940283089264247,0.03545428885463266,-0.061862509584970145,-0.5387950924682475,-0.32447718076221793,0.25942376510098375,-3.078660850933953,0.6246860451666404,-4.8126251811720184e-05,-0.0006373345179404655,-0.00013035051132694048,-0.014410560458106382,-0.0016383114077745096,0.004951550542596844,0.001177568034437728,0.32656094431877136,-1.151319996719696,1.663184944783346,-2.0810615024962367,-1.571357552205221,2.3014841079711914,-0.00011512923083500937,0.017504854127764702,0.017309974879026413,-0.04003016650676727,-9.429499186808243e-05,-0.0013041743077337742,0.09576806426048279,-0.019153613597154617,-9.308656692504883,0.7195101380348206,47.725399017333984,-0.24267083406448364,-3.3121683597564697,-1.7360975742340088,-0.4769383668899536,0.027268417179584503,-0.2177177369594574,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.7023134864872752,-0.3365447070872483,-0.7544040043041236,-0.052126980345311325,0.029377859611754265,-0.06264515090071743,-0.5387866132533832,-0.32448606532590923,0.259321888181735,-3.078591507870459,0.6246908851203258,-0.00011771962946079268,-0.0006870813563934247,-0.00013444918595852603,-0.01552462437368096,-0.00141436480582701,0.004273873113430579,0.0010447114842524797,0.3265848755836487,-1.1511997145465394,1.6632807890521448,-2.081205507318014,-1.5713933149920862,2.3015198707580566,-0.0001352159451926127,0.018959015607833862,0.01817256212234497,-0.041633252054452896,-9.111287363339216e-05,-0.0011917392257601023,0.07661445438861847,0.07661445438861847,-9.327810287475586,0.7239871025085449,47.699424743652344,-0.27449822425842285,-3.293086528778076,-1.6641874313354492,-0.4659513235092163,0.017014089971780777,-0.22167271375656128,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.45481237346232367,-0.3616626222331826,-0.8315153000020197,-0.056254640538270784,0.029251107004709984,-0.07159075371849877,-0.5387986297911553,-0.3244849330083335,0.25928079481369287,-3.078646363186229,0.6247021304278929,-4.200003827750113e-05,-0.0007000805772336785,-0.00014372643361205083,-0.016798764306693838,-0.000668238334011832,0.002066454152108246,0.0010990785381189984,0.326572984457016,-1.1511389774135132,1.6633299032794397,-2.0813852749266566,-1.571369473134176,2.3015079498291016,-0.00012793341011274606,0.020679552108049393,0.018630357459187508,-0.041481465101242065,-8.813860040390864e-05,-0.0012384564615786076,0.05746084079146385,0.05746084079146385,-9.308656692504883,0.7508436441421509,47.712860107421875,-0.33278417587280273,-3.407797336578369,-1.6836435794830322,-0.4824097156524658,0.024250485002994537,-0.1997920572757721,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.7792552714423194,-0.6834745765291133,-0.9052518183197324,-0.05246749711189767,0.013495628724037787,-0.05885687992640892,-0.5388114263066844,-0.32447894504705904,0.2592124006536656,-3.078632039606343,0.6246994796855132,-7.689254396589769e-06,-0.0005115067844236322,-5.102905597303726e-05,-0.017100309155082562,-0.0002573537387364158,0.000853830196793521,0.0012673966074651325,0.326560914516449,-1.1510431629470368,1.663389031087057,-2.0815516910948695,-1.5713933149920862,2.3014960289001465,-0.00017209180805366486,0.020707251504063606,0.019098671153187752,-0.040697209537029266,-8.53523742989637e-05,-0.001450573792681098,0.09576806426048279,0.019153613597154617,-9.27034854888916,0.7463666796684265,47.6734504699707,-0.34413111209869385,-3.378471851348877,-1.6202601194381714,-0.5021393299102783,0.02202371321618557,-0.20466312766075134,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.39609736581230587,-0.4803371958281084,-0.7636090668568576,-0.05288808415133925,0.01853700018558272,-0.061553079431497605,-0.5388104293300445,-0.32447857879485537,0.25916577188448897,-3.078641602581099,0.6247397612473988,3.860082836505885e-05,-0.0003478018947056133,3.590623828647365e-05,-0.019099289466397357,0.0010348406488251381,-0.002956993244794237,0.0009996027775963064,0.3265608847141266,-1.1509944063476105,1.663461987172262,-2.081707616845602,-1.5713933149920862,2.3015198707580566,-0.000220033572986722,0.022996166720986366,0.020327594131231308,-0.04019106552004814,-8.273696585092694e-05,-0.0012300355592742562,0.13407529890537262,0.038307227194309235,-9.193734169006348,0.7911257743835449,47.7164421081543,-0.37758612632751465,-3.398754358291626,-1.63349449634552,-0.5275914072990417,0.021265139803290367,-0.19391801953315735,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.3235104409548653,-0.647898188923415,-0.9129043152425693,-0.03960044469113465,0.004012991693838414,-0.053462450167046933,-0.5388080675528921,-0.32448546745948936,0.25910563871806036,-3.0786516264187616,0.6247232401998102,5.558993914919144e-05,-0.0003177148380362302,0.0003462592796440433,-0.01909129720310463,0.0008589242321415123,-0.0024461688257740935,0.00027053972402068876,0.3265727460384369,-1.150922642355301,1.6635335127459925,-2.0818635425963343,-1.5713933149920862,2.3015201091766357,-0.0006825612508691847,0.02255256101489067,0.021131565794348717,-0.04109165072441101,-8.027700096135959e-05,-0.0009638615301810205,0.15322890877723694,0.1149216815829277,-9.155426979064941,0.7329410910606384,47.737037658691406,-0.3270622491836548,-3.357372283935547,-1.6604437828063965,-0.5478086471557617,0.01755404844880104,-0.20040930807590485,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.3711057513483109,-0.5669912923088403,-0.7865954217441906,-0.0486665211347172,-0.002948435687722918,-0.05355105038039401,-0.5388165459174984,-0.32445972096572434,0.25899551802592724,-3.078632262322438,0.6247389048421407,-6.21706422644171e-05,3.0969479944682515e-05,0.0005293578067239066,-0.020496374361779514,0.001808315887153384,-0.005244068047739493,-3.176889187825598e-05,0.3265248239040375,-1.150802270775177,1.6636531988727015,-2.0820309124388636,-1.571369473134176,2.3014843463897705,-0.0007816173019818962,0.023625845089554787,0.02276742272078991,-0.04084615409374237,-7.795900455676019e-05,-0.0007601735997013748,0.28730422258377075,0.038307227194309235,-9.155426979064941,0.6568484306335449,47.69584274291992,-0.29162266850471497,-3.3493635654449463,-1.6242752075195312,-0.5701846480369568,0.04643116146326065,-0.20501351356506348,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.2086911422408942,-0.282322485369114,-0.6711747076944626,-0.05766904169472371,0.008536812478714573,-0.06999713406965617,-0.5388087732153356,-0.3244882010772472,0.25892607404587864,-3.0786416107040018,0.6247213423578042,-4.768042393422832e-05,-0.000354704420902441,0.0003501731536722743,-0.021280761244812468,0.001627420941927289,-0.004733023300202152,-0.00019215172250779632,0.3265727758407593,-1.150705800657608,1.6637142340289515,-2.0821992359557093,-1.571369473134176,2.3015201091766357,-0.0007082452648319304,0.025384152308106422,0.022573383525013924,-0.042952463030815125,-7.577129144920036e-05,-0.0005270236870273948,0.28730422258377075,0.09576806426048279,-9.097966194152832,0.7844129800796509,47.68867492675781,-0.32546788454055786,-3.322011709213257,-1.6568220853805542,-0.5995379090309143,0.0200534388422966,-0.20877456665039062,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.49011533797771734,-0.5511838530673878,-0.8031998867292227,-0.05885030032931845,0.0005487242171365071,-0.05736499903894136,-0.5388154951216285,-0.3244658714502248,0.2588550110531448,-3.078625282128338,0.6247183986657022,-5.574294511681354e-05,8.534654947284131e-05,0.00043054142078757394,-0.022031501175540046,0.0024518468306811195,-0.00712188899696893,-0.00013114533840813056,0.32653680443763733,-1.1506338578513642,1.6638100782977503,-2.0823542080321253,-1.5713813940631312,2.3014843463897705,-0.0005994064849801362,0.025606289505958557,0.02370123565196991,-0.04177532717585564,-8.517351670889184e-05,-0.0004785485507454723,0.19153612852096558,0.019153613597154617,-9.289502143859863,0.7463666796684265,47.690467834472656,-0.3321226239204407,-3.3038673400878906,-1.5935078859329224,-0.6853259801864624,0.018322817981243134,-0.18790538609027863,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.48784409876237406,-0.8221347279594661,-0.6649800839145484,-0.06707240841201635,0.010704929368932563,-0.06356888723781838,-0.5388303652401292,-0.3244541331295444,0.2587570952420652,-3.0785916716946127,0.6247117415204746,-0.00011171792709994234,9.883048822201028e-05,0.00039162096437375844,-0.02339283497645075,0.0024850520930078785,-0.007237126024110139,-0.00012111282507494537,0.32651287317276,-1.1505013865283509,1.6638830343829554,-2.0825115642943324,-1.5713933149920862,2.3014605045318604,-0.0005323325749486685,0.027223603799939156,0.025215763598680496,-0.04478737711906433,-8.369843999389559e-05,-0.00042232111445628107,0.2106897532939911,0.1149216815829277,-9.232041358947754,0.7486078143119812,47.70121383666992,-0.36802104115486145,-3.3442652225494385,-1.6688017845153809,-0.7098100185394287,0.030445441603660583,-0.20879654586315155,24.9375,25.625,24.8125,27.375,28.125,28.6875
1.0,-0.7412482267726668,-0.49587044300923405,-0.6878301743466166,-0.04992613252439102,0.003034312277132665,-0.05779670165420452,-0.5388147134185206,-0.3244668358395613,0.258593075891166,-3.078582756948036,0.6247099187813894,-0.0002117563441970795,0.00014726894780918196,0.0004017214742761849,-0.024168672592296082,0.0025381301422728853,-0.007408722714490641,-0.00013530082425310797,0.3265368342399597,-1.1503212016871949,1.6640742460833948,-2.082823415795797,-1.571369473134176,2.3014843463897705,-0.000522820686455816,0.028059599921107292,0.026180267333984375,-0.04640832170844078,-8.049353345995769e-05,-0.0003990578115917742,0.2298433631658554,0.09576806426048279,-9.251194953918457,0.7239871025085449,47.704795837402344,-0.37431737780570984,-3.3724422454833984,-1.603210687637329,-0.7919356822967529,0.01685056835412979,-0.2033037692308426,24.9375,25.625,24.8125,27.375,28.125,28.6875
